timestep,vehicle_id,x,y,speed,angle,edge
1368,veh_101,1954.1834932860893,2482.3049136525947,27.15676883161588,276.4894167920323,motorway_A6
1368,veh_102,3159.402777758676,3891.954779888384,31.77451680335284,265.5333674466084,motorway_A3
1368,veh_103,3176.2707758099696,2901.3506396096127,34.168943771431856,-11.83211757682267,motorway_A6
1368,veh_104,3870.969574832692,2851.2507428585086,24.238101598822322,94.43687100409298,motorway_A6
1368,veh_105,1610.0115050152926,1983.763072502406,27.856975359408448,96.81730946287294,motorway_A1
1368,veh_106,4372.596580426366,2068.729781333979,34.61442067196111,169.37835755858396,motorway_A3
1368,veh_107,4402.07477250881,4386.2207771077265,25.43085717908131,-0.6308594656714639,motorway_A6
1368,veh_108,2461.7433824606305,3470.540240535427,27.887401493110914,-16.331793507016982,motorway_A6
1368,veh_109,3222.811626404056,1925.7529063430998,26.932993143370005,172.90650817728246,motorway_A6
1368,veh_110,1624.9523176748464,3395.8838353946253,32.483794261594646,272.29647346250755,motorway_A6
1368,veh_111,1621.0672434873527,2697.911577414156,33.57090720017158,277.1559302564285,motorway_A6
1368,veh_112,1511.5195866959916,2068.391091103578,24.807999221712233,13.3632371995822,motorway_A3
1368,veh_113,3933.0871504526062,1899.7383877579016,28.137269729743732,295.75896750510344,motorway_A3
1368,veh_114,2058.7587622474775,4492.395269687876,30.169971200033014,-7.564708615979024,motorway_A6
1368,veh_115,3979.4650277050405,3840.8759853958272,33.75646370886672,89.96359288139077,motorway_A6
1368,veh_116,1711.4897915670024,1552.2117915789906,29.901397800442236,178.372941308771,motorway_A1
1368,veh_117,2231.948488546029,2541.314191329794,23.66698468436678,-16.189574720619596,motorway_A3
1368,veh_118,4021.5783136162313,1999.7429754356112,31.544704675940846,23.637174009057613,motorway_A1
1368,veh_119,1906.8045248649337,2567.4057621661777,27.091182814455966,184.35496931355837,motorway_A1
1369,veh_0,4186.549437063027,2991.0054292884133,32.106243312583516,-1.5683542244629298,motorway_A1
1369,veh_1,3179.0070054353373,4310.067375977403,35.265272079899155,275.1046005720294,motorway_A6
1369,veh_2,4191.304177717107,3625.4113102545016,28.70124075200938,183.52722047197892,motorway_A6
1369,veh_3,3020.3923872772702,3938.1930036537597,30.87048518224874,261.16388306958527,motorway_A3
1369,veh_4,2791.537790154574,4484.233307016505,30.60648356349611,255.55724061656295,motorway_A6
1369,veh_5,3838.329989464444,4380.489304964497,28.9482142305029,1.6344904294269769,motorway_A3
1369,veh_6,1644.351259035332,2408.607774202943,35.61004487241752,273.8937496867812,motorway_A1
1369,veh_7,3873.3037986268237,2515.0045782797265,28.75327221519923,0.9850083199179539,motorway_A1
1369,veh_8,4212.324421542976,2320.108221473198,26.94926506646449,-6.915063529315559,motorway_A6
1369,veh_9,2040.58360353264,4359.596456265853,25.688539226824428,272.8750979527897,motorway_A3
1369,veh_10,1560.3746520592647,3885.7486417221876,30.300634471777215,274.86499907568447,motorway_A6
1369,veh_11,2830.8470194395213,2986.9050768111874,22.386233729861267,91.93038998651183,motorway_A1
1369,veh_12,1842.7090595819786,4103.317471326417,29.0557008100051,101.59461057339048,motorway_A3
1369,veh_13,4242.258246283193,1874.527186348107,31.310419985452558,-2.5162626362362674,motorway_A1
1369,veh_14,1560.5427400139029,4012.000788312279,29.84270557271461,278.1443730104944,motorway_A3
1369,veh_15,3775.421316732425,3190.324767976047,26.694122575638705,245.7358870425809,motorway_A3
1369,veh_16,3631.632752836335,2002.6160057176498,29.936259260443983,-10.647005390713122,motorway_A3
1369,veh_17,2565.7857497097816,3016.4623694340844,28.5091105764474,64.98805018986651,motorway_A6
1369,veh_18,4130.0983364209715,1787.0204412908977,24.75935390472268,186.9984954337854,motorway_A3
1369,veh_19,2358.202925498233,3184.034263638039,29.486270242125908,9.555166409629665,motorway_A1
1369,veh_20,3433.0452950015792,1877.304304735226,31.934991524555016,180.04738361720538,motorway_A6
1369,veh_21,2956.7810272186584,4312.886484962332,28.389428002893563,200.20199464764954,motorway_A3
1369,veh_22,3806.9031683816493,2186.059775072113,29.322020219509962,168.23435938669692,motorway_A1
1369,veh_23,3348.0031280570684,3731.343566145216,30.599838016228496,157.988567351838,motorway_A1
1369,veh_24,3132.7367148754597,3753.7182387136186,31.314432251374296,5.7410613042428835,motorway_A1
1369,veh_25,1647.9336525606493,1946.0926646413716,25.839377168204173,109.42523527052748,motorway_A1
1369,veh_26,3521.1682418471755,2662.12861609248,32.68182097961378,97.07655958088864,motorway_A6
1369,veh_27,4253.255297674326,2913.177425154646,32.50975185389751,72.61368641284126,motorway_A3
1369,veh_28,2950.4603053864435,2458.5807598242122,26.161400447823063,279.4340846550992,motorway_A6
1369,veh_29,2441.244136732832,2585.316258747483,31.878443990703524,3.7660846391583456,motorway_A6
1369,veh_30,4308.928185074426,3992.502999890849,33.49259369620674,85.76940143682884,motorway_A3
1369,veh_31,2457.935816006808,1884.1972401840992,23.30267309758557,-10.617762310759543,motorway_A6
1369,veh_32,4288.188220220029,4255.944905708209,25.348149572672764,165.05894747086273,motorway_A1
1369,veh_33,3145.5257272928025,4278.505367120274,32.70242666888212,90.6000152728529,motorway_A1
1369,veh_34,2849.6656723477863,2522.030661362651,30.71420384420983,247.51349726723603,motorway_A3
1369,veh_35,2206.8151798043723,3421.4410989977805,26.221272708663825,194.54201715432077,motorway_A6
1369,veh_36,4226.773685055403,4222.263219704304,34.569246781627506,278.52999999206673,motorway_A1
1369,veh_37,3144.0351586854076,1823.2864241174568,30.296128501391596,258.9641768754267,motorway_A1
1369,veh_38,3028.3613750317145,2540.6694174733443,33.07230463431606,187.96633048068725,motorway_A3
1369,veh_39,4004.521913940536,1729.6781667696057,28.932691392748964,244.76914686860377,motorway_A3
1369,veh_40,2573.6789124620345,3691.313325970431,24.2947698708065,254.17010933700257,motorway_A1
1369,veh_41,3307.6307994517756,2287.8678147715764,33.89904281014431,170.47240962988752,motorway_A1
1369,veh_42,1780.4504334995884,1752.5524023389617,25.666203459225642,173.37592822071974,motorway_A6
1369,veh_43,2767.2878024339534,3273.0374594221794,27.15597381409603,264.41096502929884,motorway_A1
1369,veh_44,2100.9158856878244,2249.082457403006,34.072897818747826,75.28432626584627,motorway_A3
1369,veh_45,3019.427473181694,4261.806600340648,27.166094109083414,85.44037076929584,motorway_A1
1369,veh_46,2370.0305331034515,1906.0543003334901,29.770188894321688,168.99665426927757,motorway_A3
1369,veh_47,2973.471482057037,4479.511721342777,32.761860722816756,4.682467828046832,motorway_A3
1369,veh_48,4158.858540701757,2774.823781650233,31.01195584759691,275.37542946467863,motorway_A3
1369,veh_49,1748.0052302242127,1579.7732079890302,34.160672290091725,258.8589554278307,motorway_A6
1369,veh_50,3141.6615366314886,3583.492367885249,33.49581767096057,183.39216913821616,motorway_A6
1369,veh_51,3203.0071948946575,2817.2703771794318,29.620780289219447,91.5807809927101,motorway_A3
1369,veh_52,4446.054533123711,1500.0,33.44330489124876,6.273371366867271,motorway_A1
1369,veh_53,1911.4824900730152,2462.719573253189,35.86170545561603,-8.354862840075585,motorway_A1
1369,veh_54,2713.822157213786,3422.7668017448264,25.172722699562296,-0.7867886517311272,motorway_A6
1369,veh_55,2912.8486705006007,2063.268402825958,33.87444592946329,-4.04342778417357,motorway_A1
1369,veh_56,4495.492242358863,3238.0579784901693,30.422160403745934,9.006754322354091,motorway_A6
1369,veh_57,3955.379442491349,4068.367703569549,33.6126879016126,264.37356614666675,motorway_A1
1369,veh_58,1746.2057530232316,2720.7126998698263,26.80272533432463,263.8926276165096,motorway_A3
1369,veh_59,1749.4109230939605,4287.769806125677,24.72965778129955,91.38468541025371,motorway_A6
1369,veh_60,1964.771082520869,1557.441500233222,34.530886862582605,254.44591586958157,motorway_A1
1369,veh_61,2888.9636864349627,2986.753936942119,28.499980217553915,283.0550558424895,motorway_A1
1369,veh_62,2132.9571774754395,4130.36490028187,23.39860368490371,166.4128962001005,motorway_A1
1369,veh_63,3752.5217111887437,4136.461921975517,30.62866569974242,0.9647150052915816,motorway_A1
1369,veh_64,3161.322889915955,2432.169305801685,26.147839630585757,92.22674028251907,motorway_A1
1369,veh_65,2686.3430953601487,2844.415872291222,26.019740272975284,253.7503816236765,motorway_A1
1369,veh_66,1860.0728102955443,4175.905961857804,34.62885323874389,14.32275533255009,motorway_A3
1369,veh_67,1676.070071275722,3689.1187102063627,25.2348259427401,97.49018964694729,motorway_A1
1369,veh_68,3558.701842665168,4115.46804868915,32.66149445718674,102.20646893952295,motorway_A1
1369,veh_69,3648.219917000655,3016.916394189282,32.602376130783014,258.5488663020645,motorway_A1
1369,veh_70,2292.8973867721616,2394.834725310906,23.121188064573694,2.77779211338325,motorway_A6
1369,veh_71,2830.747307135077,3858.0117523189224,32.46392214234545,-2.7225192173278474,motorway_A3
1369,veh_72,3322.231559724894,4466.0896078502055,34.33994329668846,172.79558105102097,motorway_A6
1369,veh_73,2047.9186650398965,1726.0472907993476,23.66909073504443,166.03230228966933,motorway_A1
1369,veh_74,3001.0418274781164,3181.5025164564818,25.630580296228004,89.26674542471652,motorway_A6
1369,veh_75,3111.2807405758113,4174.342870379099,32.86041977273295,203.18568828578333,motorway_A1
1369,veh_76,4076.773548925323,2700.2580159275276,30.830179216697516,69.39324717681714,motorway_A1
1369,veh_77,3308.384237219717,3150.1385968533486,24.769462053498238,259.2744057626681,motorway_A3
1369,veh_78,1851.5136825134412,4474.848182916579,25.54613043608005,171.16093805006582,motorway_A3
1369,veh_79,4163.2739076098715,2754.3542215805305,23.670608299548075,11.668533073228861,motorway_A6
1369,veh_80,3539.906142326378,3084.9827033706574,34.57542371035266,271.13551371654086,motorway_A6
1369,veh_81,4372.421273936333,2515.600127472029,27.191635091153874,91.00457286501604,motorway_A1
1369,veh_82,2616.347721512422,3986.4517398158155,33.13756592689727,251.25662935012352,motorway_A6
1369,veh_83,1527.1547299922556,2943.942499856099,27.73762386282682,78.1110491951877,motorway_A3
1369,veh_84,3291.9828629866042,3309.798590876305,36.1,91.04875148372447,motorway_A1
1369,veh_85,2060.8888047277806,2346.9463357234663,24.449631977326014,292.5139293360093,motorway_A6
1369,veh_86,2269.3586262718304,3749.777756326368,24.40067377270529,273.6066933533911,motorway_A6
1369,veh_87,4371.702086882481,4108.81820328769,28.5881574138024,5.093977271016031,motorway_A6
1369,veh_88,2992.631020490035,2336.2955808570987,34.52987441069094,99.21660002819895,motorway_A6
1369,veh_89,4105.19760564351,2068.2626749813994,24.72112624547258,8.0723153811558,motorway_A6
1369,veh_90,3972.6111010876743,3431.855324559086,33.007785971909016,268.1920994402248,motorway_A6
1369,veh_91,4294.875190834831,1823.5184814997106,31.742152224689356,103.47843804976142,motorway_A1
1369,veh_92,2350.867419259849,2727.3977169369173,29.768412938892414,0.6485551330483228,motorway_A3
1369,veh_93,2848.8878859457513,1919.552981340531,29.420949936543305,295.63305621691046,motorway_A3
1369,veh_94,3234.2945109611746,3713.6951450810825,24.29733254709073,-29.896153113440146,motorway_A3
1369,veh_95,3998.9935729084773,3635.678170631785,35.11183364681938,301.47060631004405,motorway_A1
1369,veh_96,2892.3918881818104,1880.9999988395066,27.501594679976392,87.31149847695178,motorway_A6
1369,veh_97,2849.332426720748,1551.5448385691943,26.39878785106574,255.52338689650452,motorway_A6
1369,veh_98,2325.757845792025,1989.6771697215822,31.034579280254295,189.30290231559627,motorway_A1
1369,veh_99,3835.2263563139727,2839.8720409706166,23.556479072242936,262.0869844458839,motorway_A6
1369,veh_100,3463.1619330657095,2292.3121257473795,35.847599962818485,265.2653472179406,motorway_A1
1369,veh_101,1927.2007246968994,2485.374163175858,26.978250243048016,276.75614443772184,motorway_A6
1369,veh_102,3127.7247647053355,3889.480227993812,31.88797912677393,265.4168113371896,motorway_A3
1369,veh_103,3169.2646139222293,2934.793582274068,34.10742674440645,-12.221658144024614,motorway_A6
1369,veh_104,3895.1350390952975,2849.3756679033195,24.303857224500337,94.12849737002112,motorway_A6
1369,veh_105,1637.671522982082,1980.456339635726,27.78060967126261,97.11837295910794,motorway_A1
1369,veh_106,4378.976801254836,2034.7084512507,34.65353985476889,169.56503645435592,motorway_A3
1369,veh_107,4401.794769811445,4411.650092775913,25.237702244136052,-0.39021722164269634,motorway_A6
1369,veh_108,2453.9014657148437,3497.3023686980023,27.93700054828811,-15.981950686894942,motorway_A6
1369,veh_109,3226.1375482719723,1899.0260591031179,27.050775149916284,173.18022674480724,motorway_A6
1369,veh_110,1592.49461233989,3397.185470527353,32.43718799481616,272.70298394224574,motorway_A6
1369,veh_111,1587.7578264816868,2702.0935086648096,33.38410755298143,277.2847007322871,motorway_A6
1369,veh_112,1517.2533030619968,2092.5273982365816,24.777070761691753,13.176487610626792,motorway_A3
1369,veh_113,3907.745874682935,1911.966457524216,28.329369640513804,295.9499691252712,motorway_A3
1369,veh_114,2054.7870114939865,1500.0,30.28192384594276,-7.815792924031494,motorway_A6
1369,veh_115,4013.221484599089,3840.8974350646477,33.83322925988466,90.4543431165571,motorway_A6
1369,veh_116,1712.3388033257934,1522.322449507715,30.087945996519007,177.9535244763582,motorway_A1
1369,veh_117,2225.3497457697026,2564.0426483346578,23.78568434300229,-16.507185377245026,motorway_A3
1369,veh_118,4034.2259576790025,2028.6411672952029,31.705615816038552,23.547118215127153,motorway_A1
1369,veh_119,1904.7473454106023,2540.3927986305166,27.117783127199914,184.77519360982552,motorway_A1
1370,veh_0,4185.670704374384,3023.09964509919,32.0528165869219,-1.5293522547628333,motorway_A1
1370,veh_1,3143.8815980898275,4313.205077951989,35.45983843568683,275.4438695108652,motorway_A6
1370,veh_2,4189.538398935373,3596.7644387673954,28.775273425058543,183.21603702831234,motorway_A6
1370,veh_3,2989.888280759721,3933.451027172013,30.839503761188002,260.84992596204523,motorway_A3
1370,veh_4,2761.8985542273676,4476.599662423392,30.596293529613014,256.01327407366256,motorway_A6
1370,veh_5,3839.1556901037484,4409.42574091624,28.979573981435276,1.8781034074184793,motorway_A3
1370,veh_6,1608.8234130934243,2411.02592608892,35.44871152306596,273.5842161215953,motorway_A1
1370,veh_7,3873.7980901348838,2543.7536015498554,28.945641119687632,1.412761039452176,motorway_A1
1370,veh_8,4209.0797882741745,2346.8614501115053,27.103431483874182,-7.395777628191584,motorway_A6
1370,veh_9,2014.9273997109754,4360.884964344718,25.789414514331597,272.6516942927565,motorway_A3
1370,veh_10,1530.1831819896795,3888.3183857618924,30.190942252267657,274.39506410820877,motorway_A6
1370,veh_11,2853.220548750533,2986.1509900938404,22.472070201019434,92.04662231231775,motorway_A1
1370,veh_12,1871.1718543900113,4097.477688686938,29.196829522956072,101.25351976495054,motorway_A3
1370,veh_13,4240.883626417399,1905.8074168442206,31.435323244357622,-2.161880373377871,motorway_A1
1370,veh_14,1531.0010208328097,4016.228542293433,29.898318814278298,278.35905438798073,motorway_A3
1370,veh_15,3751.0853302912233,3179.354993866392,26.615948792760964,245.85089962372493,motorway_A3
1370,veh_16,3626.10179879902,2032.0368854792346,30.08219701799461,-10.574107301065345,motorway_A3
1370,veh_17,2591.6212651931482,3028.516228798156,28.605211489090724,65.24033288776607,motorway_A6
1370,veh_18,4127.081575543805,1762.4455606281294,24.8623638691557,187.35994548284978,motorway_A3
1370,veh_19,2363.09756261698,3213.1114481693426,29.536584644322385,9.422037173254934,motorway_A1
1370,veh_20,3433.0188847623917,1845.3693241313072,31.752464510323314,179.96838398653279,motorway_A6
1370,veh_21,2946.977281327591,4286.2435461447985,28.199900637043903,200.69209557308614,motorway_A3
1370,veh_22,3812.8821923074865,2157.353815017664,29.488107970274665,167.76501548828455,motorway_A1
1370,veh_23,3359.471690116242,3702.9741782259407,30.57607930259871,157.88827555933736,motorway_A1
1370,veh_24,3135.8691863313206,3784.8756020456485,31.203320441054448,5.253387794714715,motorway_A1
1370,veh_25,1672.3021559968809,1937.499094212319,25.908952895286767,109.58568497213945,motorway_A1
1370,veh_26,3553.601106498039,2658.102363109583,32.77965252771942,96.62626877598515,motorway_A6
1370,veh_27,4284.279735339627,2922.8917564828353,32.456632992758095,72.63395700371831,motorway_A3
1370,veh_28,2924.6527424278584,2462.8689491309033,26.308963874457103,279.0873465125563,motorway_A6
1370,veh_29,2443.3380167143296,2617.125861981279,31.882248333062904,3.5408288911713166,motorway_A6
1370,veh_30,4342.329518903726,3994.973775259606,33.56139428305734,85.46928844446987,motorway_A3
1370,veh_31,2453.642157219671,1907.1009313213935,23.13092252455258,-11.013083969853309,motorway_A6
1370,veh_32,4294.72361036372,4231.453736637944,25.46320397211895,165.50327017780378,motorway_A1
1370,veh_33,3178.226360775595,4278.162905651388,32.50537715503972,90.80878055240825,motorway_A1
1370,veh_34,2821.2866799788562,2510.283529376167,30.790680940261506,247.2003734885296,motorway_A3
1370,veh_35,2200.2312826473876,3396.05985709183,26.0654709749918,194.25373126530675,motorway_A6
1370,veh_36,4192.58683170142,4227.390780606172,34.6131891882854,278.099313105085,motorway_A1
1370,veh_37,3114.2992755295227,1817.4870573319895,30.43370086180285,259.1559813531457,motorway_A1
1370,veh_38,3023.7778462363017,2507.916271096139,33.03447920720466,188.29332566238168,motorway_A3
1370,veh_39,3978.349469473759,1717.3451305715912,28.909039759792403,244.3823479199266,motorway_A3
1370,veh_40,2550.3055018998934,3684.686145441047,24.26072799218141,254.0017960266986,motorway_A1
1370,veh_41,3313.2418546276035,2254.4363750290554,33.95884006558577,170.3534448827133,motorway_A1
1370,veh_42,1783.4111452541697,1727.0575364652873,25.647584341968823,173.16359371235674,motorway_A6
1370,veh_43,2740.260926577766,3270.3926729948666,27.03213552219454,264.60180910576526,motorway_A1
1370,veh_44,2133.871134500147,2257.737741424038,34.256482742654136,75.55395221396878,motorway_A3
1370,veh_45,3046.5075903901175,4263.966211676429,27.114412188555423,85.44497837357605,motorway_A1
1370,veh_46,2375.7126593904563,1876.831405410808,29.571855284854262,168.74182689342115,motorway_A3
1370,veh_47,2976.145948712149,1500.0,32.90485660092643,5.121315988421738,motorway_A3
1370,veh_48,4127.982968298212,2777.729024195477,30.94106601733072,275.2342958379918,motorway_A3
1370,veh_49,1714.4883329993208,1573.172516227777,34.01293449667077,259.32156891938746,motorway_A6
1370,veh_50,3139.6795911340523,3550.055237423868,33.36987362508987,183.03866324225226,motorway_A6
1370,veh_51,3232.616702246457,2816.4532484711303,29.460940966745188,91.30608139765421,motorway_A3
1370,veh_52,4449.708961594896,1533.2430412958563,33.42452358810617,6.099312625591082,motorway_A1
1370,veh_53,1906.2716536466537,2498.2006823384904,35.73223511460861,-8.715603983131912,motorway_A1
1370,veh_54,2713.476494928145,3447.937151080768,25.21341304677204,-0.6792495700927543,motorway_A6
1370,veh_55,2910.4600964265123,2097.05853157565,34.00822101648248,-4.094545732853796,motorway_A1
1370,veh_56,1500.0,3268.1050303836173,30.37492522313287,9.259333613741834,motorway_A6
1370,veh_57,3921.928691329115,4065.0722469011207,33.62743472708388,264.0886399231065,motorway_A1
1370,veh_58,1719.5551529181048,2717.8611039335365,26.936430657426197,264.08499460087427,motorway_A3
1370,veh_59,1774.1333594330417,4287.172214760056,24.599634956128988,91.33208907113199,motorway_A6
1370,veh_60,1931.5047939014955,1548.182116397943,34.44576472005514,254.306228164676,motorway_A1
1370,veh_61,2861.2003321466746,2993.1917184749113,28.380559467911855,282.88687902767504,motorway_A1
1370,veh_62,2138.454055535306,4107.621132212394,23.43057637733199,166.7908511632687,motorway_A1
1370,veh_63,3753.037395546727,4167.086246167072,30.434997656015888,0.5121021505673009,motorway_A1
1370,veh_64,3187.450985097496,2431.153353277612,26.051093611999363,92.26892296721226,motorway_A1
1370,veh_65,2661.3627990041987,2837.134960408635,26.11766370564486,254.16472846384693,motorway_A1
1370,veh_66,1868.6394290931444,4209.458465773415,34.53152211839989,14.077872763111126,motorway_A3
1370,veh_67,1701.0895733927414,3685.8291883297293,25.386072802047497,97.37738574007822,motorway_A1
1370,veh_68,3590.624926989116,4108.562260723757,32.65910690505998,102.0919552944224,motorway_A1
1370,veh_69,3616.2665112270165,3010.4437757980713,32.76981372877442,258.28335692511797,motorway_A1
1370,veh_70,2294.01790031141,2417.9287458990525,22.9931872693254,2.6992064235543385,motorway_A6
1370,veh_71,2829.2053018288607,3890.4390318918354,32.47967384782812,-2.2879987675800018,motorway_A3
1370,veh_72,3326.5381234371703,4432.020777306557,34.3712730129076,172.86798744282706,motorway_A6
1370,veh_73,2053.631787616816,1703.078048612352,23.82544455907614,166.03965975694598,motorway_A1
1370,veh_74,3026.6703088981867,3181.8305201492976,25.46055216202645,89.39798475316725,motorway_A6
1370,veh_75,3098.343188810285,4144.13646473469,33.053315386584536,203.55978213813893,motorway_A1
1370,veh_76,4105.631153512468,2711.108758207469,30.88102091745436,69.19091315899587,motorway_A1
1370,veh_77,3284.047503599516,3145.5288629001716,24.662578101036644,259.6507779372314,motorway_A3
1370,veh_78,1855.4390890348059,4449.605442100668,25.60512181384641,171.5055486318385,motorway_A3
1370,veh_79,4168.061275692128,2777.5356538942515,23.803169848823927,11.71384458707567,motorway_A6
1370,veh_80,3505.3375085070634,3085.6678899266917,34.67535201926485,271.42486221966635,motorway_A6
1370,veh_81,4399.608729647839,2515.1233981302057,27.262310469045996,90.59926033369707,motorway_A1
1370,veh_82,2584.967529681515,3975.803649084847,32.985325699564854,251.43018661941116,motorway_A6
1370,veh_83,1554.2973466607616,2949.6568797824075,27.6311803997924,77.78096633387409,motorway_A3
1370,veh_84,3328.076815638171,3309.1378473659565,36.1,91.23099512827311,motorway_A1
1370,veh_85,2038.3025655111796,2356.308296088537,24.29132431135504,292.5742093643594,motorway_A6
1370,veh_86,2245.0062808063403,3751.31273218657,24.439070643469005,273.46533450131153,motorway_A6
1370,veh_87,4374.240417831751,4137.293449033923,28.4822696784592,5.213176722073412,motorway_A6
1370,veh_88,3026.7151108396215,2330.7650282753657,34.458468976076006,98.92274798633301,motorway_A6
1370,veh_89,4108.669016601696,2092.738855010235,24.863449864480575,8.538315137246869,motorway_A6
1370,veh_90,3939.619745744359,3430.8139757325857,33.08972501242988,268.1312140809728,motorway_A6
1370,veh_91,4325.743091286332,1816.1200391250222,31.560275416288363,103.31292045156624,motorway_A1
1370,veh_92,2351.2043733059186,2757.1642227928496,29.86877948539581,0.6098170554612988,motorway_A3
1370,veh_93,2822.362455025015,1932.2806602191731,29.4265998840738,295.44858594844567,motorway_A3
1370,veh_94,3222.184002811169,3734.759236831086,24.145075418068718,-29.507317318403878,motorway_A3
1370,veh_95,3969.046405493468,3654.008692333562,35.007534176142954,301.2990737492171,motorway_A1
1370,veh_96,2919.8632120893294,1882.2899882618992,27.435957226580406,86.91105203221164,motorway_A6
1370,veh_97,2823.771806734979,1544.9455427015537,26.202823961802245,255.7899341229912,motorway_A6
1370,veh_98,2320.740987808511,1959.0507718420463,30.857002436408465,188.8265006008966,motorway_A1
1370,veh_99,3811.894176966308,2836.629031077103,23.561525777593896,261.83577438492495,motorway_A6
1370,veh_100,3427.4366577427118,2289.3532194983973,36.005424925699316,265.75535772428185,motorway_A1
1370,veh_101,1900.4098155659037,2488.5479895906533,26.789871824883164,277.0098796722624,motorway_A6
1370,veh_102,3095.938751633852,3886.932172694361,31.90545712963217,265.62314102220637,motorway_A3
1370,veh_103,3162.0442677863402,2968.12799633526,34.149865323435556,-12.386755164791836,motorway_A6
1370,veh_104,3919.375830208248,2847.6259472949923,24.192375473345265,94.35625076785011,motorway_A6
1370,veh_105,1665.2380067077684,1977.0137753721976,27.892876266007516,97.22557692214647,motorway_A1
1370,veh_106,4385.2532266704675,2000.6280417979356,34.47554117046638,169.79304897720345,motorway_A3
1370,veh_107,4401.622887868285,4436.887209710328,25.37111538445165,-0.846434275375426,motorway_A6
1370,veh_108,2446.2094449238116,3524.1595616969994,27.962172709714004,-15.577316528410465,motorway_A6
1370,veh_109,3229.3497369843435,1872.1666793655393,27.103783082055838,173.65372962575415,motorway_A6
1370,veh_110,1560.0935133012667,3398.7151587636886,32.53619307006688,273.1955117845362,motorway_A6
1370,veh_111,1554.6431842161435,2706.3266050178504,33.42016544418456,277.7673674336328,motorway_A6
1370,veh_112,1522.9012691636601,2116.652151384424,24.849472757602697,13.024345853654221,motorway_A3
1370,veh_113,3882.2727715027645,1924.362997307609,28.35841069996783,295.88149055059637,motorway_A3
1370,veh_114,2050.6690133828147,1530.0006167164586,30.25691597320327,-7.510161943648923,motorway_A6
1370,veh_115,4047.0536501230627,3840.6291476994165,33.92282488861803,90.8665633982802,motorway_A6
1370,veh_116,1713.4132481471152,4500.0,30.214931314219932,177.9386166427751,motorway_A1
1370,veh_117,2218.591386396073,2586.847984513759,23.60923424033632,-16.189281425016176,motorway_A3
1370,veh_118,4046.892449321857,2057.706715006122,31.74497689265525,23.68922014216946,motorway_A1
1370,veh_119,1902.4898875690299,2513.369141479284,27.103801998389308,184.68390616702624,motorway_A1
1371,veh_0,4184.815244739938,3055.14104394457,31.90571874233011,-1.9085526638646941,motorway_A1
1371,veh_1,3108.5816971023623,4316.569172504787,35.52727317102766,275.8477638712708,motorway_A6
1371,veh_2,4187.92407831886,3568.0344835005667,28.72136266187133,183.70503105579274,motorway_A6
1371,veh_3,2959.441203320116,3928.5468995612105,30.7810273866692,260.5637686239448,motorway_A3
1371,veh_4,2732.2093873246113,4469.204627171921,30.569546285267165,255.61073821400785,motorway_A6
1371,veh_5,3840.1054440124526,4438.38974747021,29.14072926189681,1.9954155589790818,motorway_A3
1371,veh_6,1573.4440396708355,2413.2420228536334,35.39515532686378,273.57388540262883,motorway_A1
1371,veh_7,3874.511740088974,2572.690443871933,28.903997789778124,1.4514417357610925,motorway_A1
1371,veh_8,4205.59096638878,2373.739398694927,27.023913566294553,-7.2411040865036895,motorway_A6
1371,veh_9,1989.1655995965662,4362.07809294518,25.687265800784694,272.8742824572544,motorway_A3
1371,veh_10,1500.0810204997445,3890.632012290446,30.32901183150649,273.901707999237,motorway_A6
1371,veh_11,2875.678283972814,2985.3484517424454,22.607298557925066,91.81321806357752,motorway_A1
1371,veh_12,1899.807325051625,4091.779910683152,29.37125570960378,101.43462214649159,motorway_A3
1371,veh_13,4239.697792409045,1937.2203655307396,31.59083569276311,-1.9534474554069088,motorway_A1
1371,veh_14,1501.420327511211,4020.5750409456546,29.911359442178583,278.3228603425092,motorway_A3
1371,veh_15,3726.798705058196,3168.4660745017645,26.764015318968326,245.42492985789613,motorway_A3
1371,veh_16,3620.58150113818,2061.608238021267,30.103085390772684,-10.13966113004339,motorway_A3
1371,veh_17,2617.596871772391,3040.496461983533,28.48251137672144,64.93920307820531,motorway_A6
1371,veh_18,4123.896649436659,1737.7880387969658,24.754984456705017,186.87221892354557,motorway_A3
1371,veh_19,2367.9328612202135,3242.2495627251747,29.692189982111888,9.830597430135011,motorway_A1
1371,veh_20,3433.0364058835485,1813.6168644550921,31.603149701019984,180.43812047666685,motorway_A6
1371,veh_21,2937.0129652106525,4259.862742512974,28.32336621913943,201.01862656121585,motorway_A3
1371,veh_22,3819.1313582149014,2128.535479931678,29.58025715876083,167.44705234138604,motorway_A1
1371,veh_23,3370.980949871975,3674.646919880067,30.65164554761341,157.54079148616,motorway_A1
1371,veh_24,3138.7261779097716,3815.9478534231685,31.38229205730346,5.619231038888691,motorway_A1
1371,veh_25,1696.7120488510932,1928.8139936961445,25.85388448269881,109.90279410827098,motorway_A1
1371,veh_26,3586.161789806167,2654.319834544479,32.776451747043595,96.72668209539141,motorway_A6
1371,veh_27,4315.256910317608,2932.579256449809,32.62919921798653,73.0356017677657,motorway_A3
1371,veh_28,2898.6739899598474,2467.0241868320827,26.161488045495425,279.44105438413453,motorway_A6
1371,veh_29,2445.3070577849985,2648.9472484380804,31.84921300735694,3.280072309040894,motorway_A6
1371,veh_30,4375.786038362167,3997.6249055751146,33.55699314833461,85.1426007492945,motorway_A3
